Carrier Code,Date,Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),,,,,,,,,,,,,
WN,7/23/2015,657,N424WN,DAL,17:25,17:29,55,51,4,17:38,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,658,N243WN,DEN,10:45,10:42,130,117,-3,10:53,11,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,664,N491WN,SJC,6:35,6:34,220,207,-1,6:48,14,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,686,N8302F,MCO,17:25,17:25,155,162,0,17:34,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,709,N710SW,FLL,11:10,12:31,165,157,81,12:39,8,0,0,0,0,73,,,,,,,,,,,,,
WN,7/23/2015,771,N7715E,HOU,18:40,18:55,50,74,15,19:10,15,0,0,24,0,15,,,,,,,,,,,,,
WN,7/23/2015,801,N374SW,DAL,15:35,15:55,60,51,20,16:04,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,829,N646SW,BWI,17:10,17:52,205,195,42,18:00,8,9,0,0,0,23,,,,,,,,,,,,,
WN,7/23/2015,836,N8652B,BNA,13:30,13:26,120,118,-4,13:35,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,857,N639SW,DAL,10:30,10:50,55,65,20,11:00,10,2,0,10,0,18,,,,,,,,,,,,,
WN,7/23/2015,862,N8624J,SJC,18:35,18:40,215,197,5,18:50,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,891,N522SW,LBB,16:20,16:19,70,63,-1,16:29,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,893,N719SW,LAS,5:35,5:36,165,150,1,5:45,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,1017,N228WN,DAL,6:30,6:28,60,53,-2,6:37,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,1030,N8309C,PHX,12:25,12:20,140,132,-5,12:35,15,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,1249,N429WN,LAX,5:30,5:28,185,172,-2,5:38,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,1255,N639SW,BNA,5:10,5:16,120,124,6,5:27,11,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,1403,N8624J,LAS,11:25,11:24,165,153,-1,11:37,13,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,1694,N750SA,PHX,7:00,6:59,140,128,-1,7:10,11,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,1901,N358SW,MCO,10:25,10:24,155,151,-1,10:31,7,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,2263,N755SA,DAL,18:40,18:38,55,54,-2,18:47,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,2284,N786SW,FLL,16:45,16:43,165,172,-2,16:53,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,2495,N904WN,SNA,7:35,7:31,180,164,-4,7:39,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,2876,N730SW,STL,13:25,13:31,120,111,6,13:40,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,2950,N798SW,DAL,14:05,14:04,55,49,-1,14:12,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,3047,N8601C,LAS,20:20,20:19,165,150,-1,20:27,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,3054,N730SW,PDX,18:45,19:06,245,228,21,19:16,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,3304,N775SW,ATL,18:10,18:31,135,129,21,18:38,7,15,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,3307,N514SW,HRL,9:15,9:29,60,58,14,9:39,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,3933,N452WN,ELP,10:40,10:40,90,80,0,10:48,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,3937,N7714B,DAL,8:10,8:10,60,66,0,8:19,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,4195,N523SW,ELP,14:25,14:22,90,81,-3,14:30,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,4551,N738CB,DEN,8:30,8:37,125,124,7,8:51,14,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,4621,N736SA,SAN,11:35,11:41,175,157,6,11:49,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,4630,N624SW,DEN,5:50,7:20,130,125,90,7:34,14,85,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,4819,N552WN,PHX,17:25,17:26,150,128,1,17:37,11,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,4913,N626SW,TPA,11:35,11:45,140,144,10,11:53,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,4924,N447WN,LAX,16:00,16:10,185,173,10,16:18,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,4927,N8669B,DCA,12:40,12:38,195,197,-2,12:50,12,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,5888,N624SW,DAL,20:00,20:32,55,53,32,20:41,9,6,0,0,0,24,,,,,,,,,,,,,
WN,7/24/2015,103,N8315C,MDW,6:30,6:30,165,150,0,6:42,12,0,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,144,N8659D,SAN,20:55,20:52,170,157,-3,21:01,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,178,N646SW,ELP,20:30,20:28,90,77,-2,20:35,7,0,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,232,N407WN,ATL,5:45,5:50,135,133,5,5:57,7,0,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,238,N279WN,DAL,12:30,13:21,55,49,51,13:29,8,45,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,285,N524SW,DAL,9:25,9:37,55,49,12,9:44,7,0,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,311,N465WN,MDW,15:05,15:21,150,147,16,15:28,7,0,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,329,N524SW,HOU,16:00,16:24,50,46,24,16:35,11,0,0,0,0,20,,,,,,,,,,,,,
WN,7/24/2015,341,N754SW,OAK,18:00,17:56,225,211,-4,18:06,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,356,N728SW,PHX,20:10,20:12,140,132,2,20:20,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,359,N419WN,EWR,6:45,6:45,225,207,0,7:01,16,0,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,419,N415WN,MDW,18:15,18:36,155,176,21,18:46,10,21,0,21,0,0,,,,,,,,,,,,,
WN,7/24/2015,454,N527SW,HOU,11:30,11:32,50,46,2,11:41,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,554,N7820L,DEN,20:25,20:23,135,126,-2,20:34,11,0,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,556,N8312C,BWI,6:00,6:34,200,182,34,6:45,11,16,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,604,N8653A,DEN,14:50,14:51,130,119,1,15:00,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,622,N405WN,MSY,7:20,7:25,85,74,5,7:32,7,0,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,626,N489WN,HOU,5:35,6:02,45,46,27,6:14,12,27,0,1,0,0,,,,,,,,,,,,,
WN,7/24/2015,657,N212WN,DAL,17:25,17:34,55,56,9,17:43,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,658,N458WN,DEN,10:45,10:42,130,113,-3,10:52,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,664,N260WN,SJC,6:35,6:50,220,202,15,6:59,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,686,N8308K,MCO,17:25,17:24,155,154,-1,17:33,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,709,N652SW,FLL,11:10,11:16,165,175,6,11:26,10,3,0,10,0,3,,,,,,,,,,,,,
WN,7/24/2015,771,N359SW,HOU,18:40,19:23,50,46,43,19:34,11,0,0,0,0,39,,,,,,,,,,,,,
WN,7/24/2015,801,N366SW,DAL,15:35,16:19,60,51,44,16:27,8,33,0,0,0,2,,,,,,,,,,,,,
WN,7/24/2015,829,N391SW,BWI,17:10,17:33,205,194,23,17:41,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,836,N8641B,BNA,13:30,13:30,120,116,0,13:40,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,857,N629SW,DAL,10:30,11:30,55,53,60,11:38,8,10,0,0,0,48,,,,,,,,,,,,,
WN,7/24/2015,862,N8314L,SJC,18:35,18:32,215,212,-3,18:42,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,891,N431WN,LBB,16:20,16:51,70,61,31,17:02,11,18,0,0,0,4,,,,,,,,,,,,,
WN,7/24/2015,893,N457WN,LAS,5:35,5:33,165,145,-2,5:41,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,1017,N511SW,DAL,6:30,6:46,60,54,16,6:56,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,1030,N8610A,PHX,12:25,12:28,140,128,3,12:40,12,0,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,1249,N569WN,LAX,5:30,5:28,185,172,-2,5:37,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,1255,N620SW,BNA,5:10,10:34,120,118,324,10:45,11,322,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,1403,N8314L,LAS,11:25,11:24,165,156,-1,11:36,12,0,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,1472,N231WN,DAL,21:55,21:48,55,50,-7,21:56,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,1694,N475WN,PHX,7:00,7:10,140,137,10,7:19,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,1901,N266WN,MCO,10:25,10:48,155,156,23,10:56,8,10,0,1,0,13,,,,,,,,,,,,,
WN,7/24/2015,2263,N904WN,DAL,18:40,21:18,55,55,158,21:27,9,158,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,2284,N778SW,FLL,16:45,18:11,165,163,86,18:20,9,1,0,0,0,83,,,,,,,,,,,,,
WN,7/24/2015,2495,N904WN,SNA,7:35,7:44,180,164,9,7:52,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,2876,N223WN,STL,13:25,14:08,120,117,43,14:19,11,40,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,2950,N395SW,DAL,14:05,14:07,55,47,2,14:13,6,0,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,3047,N8325D,LAS,20:20,20:15,165,151,-5,20:25,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,3054,N223WN,PDX,18:45,19:11,245,228,26,19:22,11,0,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,3304,N412WN,ATL,18:10,18:17,135,127,7,18:24,7,0,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,3307,N640SW,HRL,9:15,9:13,60,62,-2,9:27,14,0,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,3933,N277WN,ELP,10:40,12:05,90,82,85,12:16,11,77,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,3937,N711HK,DAL,8:10,8:07,60,49,-3,8:13,6,0,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,4195,N367SW,ELP,14:25,14:26,90,82,1,14:37,11,0,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,4551,N609SW,DEN,8:30,8:31,125,122,1,8:44,13,0,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,4621,N600WN,SAN,11:35,12:16,175,165,41,12:26,10,4,0,0,0,27,,,,,,,,,,,,,
WN,7/24/2015,4630,N652SW,DEN,5:50,5:49,130,120,-1,5:59,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,4819,N7724A,PHX,17:25,17:25,150,126,0,17:35,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,4913,N741SA,TPA,11:35,13:11,140,162,96,13:36,25,76,0,22,0,20,,,,,,,,,,,,,
WN,7/24/2015,4924,N931WN,LAX,16:00,16:09,185,173,9,16:20,11,0,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,4927,N8659D,DCA,12:40,12:37,195,185,-3,12:47,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/24/2015,5888,N511SW,DAL,20:00,19:55,55,55,-5,20:04,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/25/2015,704,N620SW,MCO,16:25,17:42,155,156,77,17:53,11,0,0,78,0,0,,,,,,,,,,,,,
WN,7/25/2015,1060,N261WN,PHX,15:00,16:47,135,126,107,16:57,10,98,0,0,0,0,,,,,,,,,,,,,
WN,7/25/2015,1133,N528SW,DAL,7:35,7:35,60,56,0,7:45,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/25/2015,1192,N684WN,TPA,14:15,14:15,140,154,0,14:28,13,0,0,0,0,0,,,,,,,,,,,,,
WN,7/25/2015,1195,N8639B,MCO,7:10,7:12,155,152,2,7:21,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/25/2015,1201,N261WN,BNA,6:40,6:40,120,111,0,6:47,7,0,0,0,0,0,,,,,,,,,,,,,
WN,7/25/2015,1211,N921WN,EWR,6:45,6:46,225,210,1,6:55,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/25/2015,1216,N463WN,HOU,7:40,7:44,50,42,4,7:51,7,0,0,0,0,0,,,,,,,,,,,,,
WN,7/25/2015,1219,N7714B,MDW,5:35,5:33,155,149,-2,5:43,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/25/2015,1220,N7714B,MSY,11:45,11:46,85,76,1,11:55,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/25/2015,1240,N902WN,PHX,19:10,19:08,140,129,-2,19:19,11,0,0,0,0,0,,,,,,,,,,,,,
WN,7/25/2015,1258,N719SW,DAL,19:00,19:25,55,60,25,19:34,9,0,0,7,0,23,,,,,,,,,,,,,
WN,7/25/2015,1338,N950WN,SNA,7:30,7:32,180,167,2,7:44,12,0,0,0,0,0,,,,,,,,,,,,,
WN,7/25/2015,1366,N365SW,DEN,6:15,6:13,130,124,-2,6:24,11,0,0,0,0,0,,,,,,,,,,,,,
WN,7/25/2015,1693,N8301J,LAX,7:25,7:27,185,172,2,7:38,11,0,0,0,0,0,,,,,,,,,,,,,
WN,7/25/2015,1739,N938WN,PHX,9:35,9:34,140,128,-1,9:42,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/25/2015,1837,N484WN,MCO,19:50,20:33,160,147,43,20:40,7,0,0,25,0,5,,,,,,,,,,,,,
WN,7/25/2015,1849,N224WN,DAL,14:05,14:08,55,47,3,14:15,7,0,0,0,0,0,,,,,,,,,,,,,
WN,7/25/2015,1928,N291WN,DCA,13:05,13:04,195,177,-1,13:13,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/25/2015,1929,N291WN,DAL,20:45,20:46,55,55,1,20:57,11,0,0,0,0,0,,,,,,,,,,,,,
WN,7/25/2015,1937,N400WN,FLL,11:05,11:04,165,175,-1,11:12,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/25/2015,1962,N374SW,ATL,17:30,17:36,135,127,6,17:43,7,0,0,0,0,0,,,,,,,,,,,,,
WN,7/25/2015,1979,N8303R,DEN,18:35,18:36,130,117,1,18:46,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/25/2015,2023,N352SW,LAS,10:35,10:36,170,149,1,10:45,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/25/2015,2196,N601WN,LAS,16:00,15:57,170,156,-3,16:08,11,0,0,0,0,0,,,,,,,,,,,,,
WN,7/25/2015,2248,N528SW,ELP,14:00,14:01,90,81,1,14:11,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/25/2015,2294,N660SW,DAL,9:45,9:41,55,55,-4,9:49,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/25/2015,2295,N660SW,HOU,14:55,14:53,50,46,-2,15:06,13,0,0,0,0,0,,,,,,,,,,,,,
WN,7/25/2015,2449,N771SA,BNA,16:25,16:19,120,111,-6,16:26,7,0,0,0,0,0,,,,,,,,,,,,,
WN,7/25/2015,2458,N7706A,LAX,17:25,17:28,185,169,3,17:37,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/25/2015,2474,N7741C,HOU,12:40,12:37,50,45,-3,12:44,7,0,0,0,0,0,,,,,,,,,,,,,
WN,7/25/2015,2743,N621SW,BWI,5:30,5:29,195,190,-1,5:44,15,0,0,0,0,0,,,,,,,,,,,,,
WN,7/25/2015,2936,N644SW,LBB,13:55,13:53,70,64,-2,14:03,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/25/2015,3269,N407WN,STL,13:40,13:46,120,115,6,13:57,11,0,0,0,0,0,,,,,,,,,,,,,
WN,7/25/2015,3347,N267WN,LAS,18:45,18:44,165,157,-1,18:52,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/25/2015,3898,N8656B,SAN,11:15,11:26,170,160,11,11:36,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/25/2015,4280,N407WN,PDX,18:40,18:40,245,232,0,18:50,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/25/2015,4357,N797MX,MDW,17:45,17:43,155,152,-2,17:57,14,0,0,0,0,0,,,,,,,,,,,,,
WN,7/25/2015,4359,N719SW,DEN,13:35,14:15,135,114,40,14:25,10,4,0,0,0,15,,,,,,,,,,,,,
WN,7/25/2015,4425,N452WN,OAK,14:45,14:57,225,213,12,15:09,12,0,0,0,0,0,,,,,,,,,,,,,
WN,7/25/2015,4436,N458WN,SAN,21:20,21:15,170,158,-5,21:25,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/25/2015,4463,N707SA,BWI,16:10,16:16,205,186,6,16:24,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/25/2015,4496,N624SW,ATL,6:50,6:48,135,156,-2,6:59,11,0,0,19,0,0,,,,,,,,,,,,,
WN,7/25/2015,4517,N511SW,HRL,10:45,10:42,60,57,-3,10:51,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/25/2015,4548,N452WN,ELP,10:40,10:36,90,79,-4,10:43,7,0,0,0,0,0,,,,,,,,,,,,,
WN,7/25/2015,4579,N701GS,SJC,13:10,13:08,215,204,-2,13:16,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,144,N8667D,SAN,20:55,20:50,170,157,-5,21:00,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,178,N604SW,ELP,20:30,20:34,90,82,4,20:43,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,238,N443WN,DAL,12:30,12:34,55,54,4,12:43,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,285,N521SW,DAL,9:25,9:23,55,57,-2,9:33,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,311,N275WN,MDW,15:05,15:17,150,142,12,15:26,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,329,N521SW,HOU,16:00,15:57,50,44,-3,16:04,7,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,341,N930WN,OAK,18:00,18:10,225,211,10,18:19,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,356,N639SW,PHX,20:10,20:37,140,129,27,20:46,9,0,0,0,0,16,,,,,,,,,,,,,
WN,7/26/2015,359,N7711N,EWR,6:45,6:42,225,207,-3,6:51,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,419,N7728D,MDW,18:15,18:25,155,142,10,18:31,6,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,454,N514SW,HOU,11:30,11:31,50,43,1,11:38,7,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,554,N286WN,DEN,20:25,20:23,135,152,-2,20:41,18,0,0,15,0,0,,,,,,,,,,,,,
WN,7/26/2015,556,N8617E,BWI,6:00,6:00,200,189,0,6:11,11,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,604,N8670A,DEN,14:50,14:52,130,127,2,15:00,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,658,N402WN,DEN,10:45,11:50,130,111,65,11:58,8,0,0,0,0,46,,,,,,,,,,,,,
WN,7/26/2015,686,N8662F,MCO,17:25,17:37,155,155,12,17:45,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,709,N385SW,FLL,11:10,11:10,165,170,0,11:18,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,801,N795SW,DAL,15:35,15:35,60,56,0,15:48,13,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,829,N600WN,BWI,17:10,17:43,205,215,33,17:53,10,1,0,10,0,32,,,,,,,,,,,,,
WN,7/26/2015,836,N8658A,BNA,13:30,13:32,120,112,2,13:40,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,857,N641SW,DAL,10:30,10:34,55,54,4,10:44,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,862,N8649A,SJC,18:35,18:45,215,209,10,18:57,12,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,891,N522SW,LBB,16:20,16:18,70,64,-2,16:28,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,998,N950WN,LAX,8:05,8:05,185,183,0,8:14,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,1030,N8320J,PHX,12:25,12:33,140,128,8,12:45,12,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,1354,N773SA,DAL,17:25,17:26,55,47,1,17:33,7,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,1403,N8649A,LAS,11:25,11:35,165,161,10,11:44,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,1694,N445WN,PHX,7:00,7:02,140,128,2,7:14,12,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,1901,N665WN,MCO,10:25,10:58,155,166,33,11:11,13,33,0,11,0,0,,,,,,,,,,,,,
WN,7/26/2015,2263,N784SW,DAL,18:40,18:39,55,50,-1,18:45,6,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,2284,N457WN,FLL,16:45,16:45,165,168,0,16:56,11,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,2485,N621SW,ATL,5:45,5:44,135,137,-1,5:53,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,2495,N472WN,SNA,7:35,7:34,180,161,-1,7:42,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,2876,N290WN,STL,13:25,13:22,120,115,-3,13:32,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,3047,N8610A,LAS,20:20,20:21,165,152,1,20:29,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,3054,N290WN,PDX,18:45,18:44,245,231,-1,18:55,11,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,3304,N427WN,ATL,18:10,18:17,135,131,7,18:27,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,3569,N260WN,DAL,14:05,14:00,55,54,-5,14:08,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,3933,N452WN,ELP,10:40,10:38,90,87,-2,10:48,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,3937,N7813P,DAL,8:10,8:10,60,57,0,8:24,14,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,4033,N265WN,MSY,7:50,7:48,85,73,-2,7:55,7,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,4057,N266WN,HOU,18:40,19:04,50,44,24,19:11,7,0,0,0,0,18,,,,,,,,,,,,,
WN,7/26/2015,4096,N641SW,BNA,5:30,5:24,120,123,-6,5:39,15,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,4116,N8615E,MDW,7:10,7:07,165,138,-3,7:17,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,4137,N297WN,SJC,9:20,9:17,220,206,-3,9:26,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,4141,N607SW,HRL,9:20,9:25,60,58,5,9:35,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,4142,N400WN,LAS,6:05,6:03,165,152,-2,6:14,11,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,4180,N909WN,SAN,11:30,11:35,175,172,5,11:50,15,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,4195,N527SW,ELP,14:25,14:23,90,81,-2,14:31,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,4365,N451WN,MCO,8:30,8:30,155,155,0,8:40,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,4551,N280WN,DEN,8:30,8:22,125,112,-8,8:29,7,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,4630,N385SW,DEN,5:50,5:48,130,123,-2,5:59,11,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,4819,N7750A,PHX,17:25,17:29,150,128,4,17:38,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,4913,N261WN,TPA,11:35,13:40,140,142,125,13:50,10,125,0,2,0,0,,,,,,,,,,,,,
WN,7/26/2015,4924,N432WN,LAX,16:00,17:29,185,181,89,17:40,11,6,0,0,0,79,,,,,,,,,,,,,
WN,7/26/2015,4927,N8667D,DCA,12:40,12:39,195,180,-1,12:51,12,0,0,0,0,0,,,,,,,,,,,,,
WN,7/26/2015,5888,N511SW,DAL,20:00,20:02,55,55,2,20:12,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/27/2015,103,N8309C,MDW,6:30,6:26,165,144,-4,6:41,15,0,0,0,0,0,,,,,,,,,,,,,
WN,7/27/2015,144,N8601C,SAN,20:55,21:30,170,160,35,21:41,11,0,0,0,0,25,,,,,,,,,,,,,
WN,7/27/2015,178,N600WN,ELP,20:30,20:31,90,88,1,20:44,13,0,0,0,0,0,,,,,,,,,,,,,
WN,7/27/2015,232,N265WN,ATL,5:45,5:43,135,132,-2,5:57,14,0,0,0,0,0,,,,,,,,,,,,,
WN,7/27/2015,238,N271LV,DAL,12:30,12:31,55,48,1,12:39,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/27/2015,285,N511SW,DAL,9:25,9:22,55,51,-3,9:32,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/27/2015,311,N206WN,MDW,15:05,15:15,150,141,10,15:26,11,0,0,0,0,0,,,,,,,,,,,,,
WN,7/27/2015,329,N511SW,HOU,16:00,16:00,50,51,0,16:10,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/27/2015,341,N7738A,OAK,18:00,17:58,225,220,-2,18:16,18,0,0,0,0,0,,,,,,,,,,,,,
WN,7/27/2015,356,N367SW,PHX,20:10,21:22,140,137,72,21:39,17,65,0,0,0,4,,,,,,,,,,,,,
